# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound
3.220000000000000000000000000000e+02;2.764572712219643402242752472375e-01;1.101251548723988435418696951729e-02;2.301509653199972603443423935232e-03;1.106259186437164698801893791824e+00;2.653238751374577542030408494611e-01;7.602932052623674330504854879109e-01;8.920397424055732937819840344673e-02;4.168797511742334399587051052549e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.295447358061477447139543672794e-05
3.230000000000000000000000000000e+02;2.768789592288600776015528026619e-01;1.096027424386585708004915318270e-02;2.304196961171539603796531991975e-03;1.202708152766434723801580730651e+00;2.536741908363899788980688754236e-01;7.602932052623674330504854879109e-01;8.916584768876323341402212463436e-02;3.991557344588141618968446522331e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.187428157840150613755447750464e-05
3.240000000000000000000000000000e+02;2.773562204979322931563956444734e-01;1.091049088917774717577557908044e-02;2.306748984598977827986665545268e-03;1.058982720380734487974905277952e+00;2.522363681580808147941752395127e-01;7.602932052623674330504854879109e-01;8.912949496053707010290168000211e-02;4.538425422071156248304824032402e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.475822460936001715185381111262e-05
3.250000000000000000000000000000e+02;2.778163697078621652281071874313e-01;1.085414595933375560277145410737e-02;2.309626951830250421449086672965e-03;1.054195781171317847224599972833e+00;2.600936147508422502383496066614e-01;7.602932052623674330504854879109e-01;8.908832707827711583359331370957e-02;4.398475564422908365425080035038e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.387084788740458102121802519413e-05
3.260000000000000000000000000000e+02;2.782609325629068486307460261742e-01;1.079982070612230636574846442954e-02;2.312391309124948741288152476159e-03;1.098389976783686883266000222648e+00;2.557969913951289031572855492414e-01;7.602932052623674330504854879109e-01;8.904861079466233619861270653928e-02;4.270925962121650647229653685599e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.306261732001836981366740819688e-05
3.270000000000000000000000000000e+02;2.787523525191610840323619413539e-01;1.074733529405340337614660484178e-02;2.315052314371083587440924844714e-03;1.045112570785701411324453147245e+00;2.408335932336683193888404730387e-01;7.602932052623674330504854879109e-01;8.901021696460030552255915381465e-02;4.744365638108348666446278940612e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.549464413516802543512723699948e-05
3.280000000000000000000000000000e+02;2.791576591556599318266762566054e-01;1.068931788182068964854209980331e-02;2.317982665418734117973587061101e-03;1.187247316023659404748968881904e+00;2.542816195583789129486262936553e-01;7.602932052623674330504854879109e-01;8.896775026893874449562815698300e-02;3.934153651917234734147754693367e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.102670949063453197948846129517e-05
3.290000000000000000000000000000e+02;2.796260997915228641019780297938e-01;1.064146718504630634294372271142e-02;1.370677259412882501021790915274e-03;1.059606495157539907125965328305e+00;2.442975996136303173944526179184e-01;4.601800288432815744243953304249e-01;5.390597406601966429251504564490e-02;4.567674935175080469518249515204e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;2.430338146731207140359420915132e-05
3.300000000000000000000000000000e+02;2.800599896003239663855310936924e-01;1.058616331077026281870523405360e-02;1.372332988033790829654479104249e-03;1.089089086889238666699952773342e+00;2.539487255214629146671256876289e-01;4.601800288432815744243953304249e-01;5.388181145311775332995551934800e-02;4.252914347062351080319686502662e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.251102291235996551545597843536e-05
3.310000000000000000000000000000e+02;2.804485395297902083910912551801e-01;1.053493907079329841569581560634e-02;1.373860976393933772121691561097e-03;1.194398096997097757920869298687e+00;2.560821540128943030190100671462e-01;4.601800288432815744243953304249e-01;5.385941779359378067670860446015e-02;3.827023260031204177772368169030e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.015872843346873863053063391515e-05
3.320000000000000000000000000000e+02;2.808434972925593076098493838799e-01;1.048906820824237542955081892160e-02;1.375224711613568613285951691694e-03;1.095318751562132764121315631201e+00;2.723215029335136483368273729866e-01;4.601800288432815744243953304249e-01;5.383935339768328165455102407577e-02;3.907256677914329283385352908908e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.049174090087695985075259830221e-05
3.330000000000000000000000000000e+02;2.812402713695377753921889052435e-01;1.044244165347234243323981672802e-02;1.376606492823743239581335551236e-03;1.175312550204577810575301555218e+00;2.503775774976870760468727894477e-01;4.601800288432815744243953304249e-01;5.381894764620812066091559699998e-02;3.942854410700400748235328052260e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.058651356593750044550114597364e-05
3.340000000000000000000000000000e+02;2.816316986539545985657184701267e-01;1.039560162801942896915186054230e-02;1.377990117818136701216547024273e-03;1.177961016603298993743464961881e+00;2.509546577032573111409874400124e-01;4.601800288432815744243953304249e-01;5.379843742742460022121520069049e-02;3.907337633513592589640239793880e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.030956273208774269327901718096e-05
3.350000000000000000000000000000e+02;2.820383203842850017295518227911e-01;1.034939388201797788591207449826e-02;1.379350668648195079452056788227e-03;1.189040270249736241936489022919e+00;2.371950376334129584332544027347e-01;4.601800288432815744243953304249e-01;5.377819315390833243561985455017e-02;4.077277250463420647796919382699e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.109867411561860544308780185396e-05
3.360000000000000000000000000000e+02;2.824250864066337740609924367163e-01;1.030139374358868264991428986832e-02;1.380759373080552628726413999516e-03;1.184200257887514151633467918145e+00;2.480698851640158464348928646359e-01;4.601800288432815744243953304249e-01;5.375715204332920382768179479172e-02;3.896316977759320485802385647389e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.006874766886411880239572680384e-05
3.370000000000000000000000000000e+02;2.828465230908564498335522330308e-01;1.025573885286972485031409263456e-02;1.382094886594651371447550758376e-03;1.087704563130924340086380652792e+00;2.456550759024668240115829576098e-01;4.601800288432815744243953304249e-01;5.373712798804056167689680023614e-02;4.264692785300478773680143973479e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.186878774687965384525452361419e-05
3.380000000000000000000000000000e+02;2.832530780305443363076278728840e-01;1.020599304934215537099539972132e-02;1.383545225724703382416680419453e-03;1.173541108594072790438644915412e+00;2.337321150155921567481698275515e-01;4.601800288432815744243953304249e-01;5.371529736951628775099010226768e-02;4.134243597335948185167442403554e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.109703070934900562857609862544e-05
3.390000000000000000000000000000e+02;2.836243819030355162169598770561e-01;1.015800568355761795968916771926e-02;1.384939521051593760286868572962e-03;1.168697423256040091033014505228e+00;2.545694176389537433102816521568e-01;4.601800288432815744243953304249e-01;5.369422620491785813623408785134e-02;3.793653195724171808128621918854e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.926797536180632950905157463328e-05
3.400000000000000000000000000000e+02;2.839787469197474489845944845001e-01;1.011418083216936505963623460502e-02;1.386208780502828485231558985902e-03;1.172579334676091988853841030505e+00;2.635609746139045972412873197754e-01;4.601800288432815744243953304249e-01;5.367497224257755661369628796820e-02;3.636343187013497783854898415257e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.838931628064079316269355257596e-05
3.410000000000000000000000000000e+02;2.843592040700030354472005456046e-01;1.007235689010709672741583631250e-02;1.387416448154814080026553391178e-03;1.168322416249615303129871790588e+00;2.443362698134107224845479322539e-01;4.601800288432815744243953304249e-01;5.365658790308536901791924833560e-02;3.920468306228198050733535495738e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.974417797834205153982220504183e-05
3.420000000000000000000000000000e+02;2.847734993920658652655220066663e-01;1.002745533233115153570746969081e-02;1.388709022912274198419124715542e-03;1.061452287636644564727816941740e+00;2.447616629031680035577522858148e-01;4.601800288432815744243953304249e-01;5.363684039977184569991663920518e-02;4.288489530296573509771107524102e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.150131860410934561342322091093e-05
3.430000000000000000000000000000e+02;2.851453453769964285768878653471e-01;9.978562592778683626448810173315e-03;1.390111832251980737013008493363e-03;1.152853613481715111532821538276e+00;2.486377426652314759358830542624e-01;4.601800288432815744243953304249e-01;5.361532532568531739247674750004e-02;3.867980331304590561891654232340e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.929844192177984765540141309792e-05
3.440000000000000000000000000000e+02;2.855337732041500209412276944931e-01;9.934681701476377746473644947400e-03;1.391366718669534907268370282907e-03;1.089253908243431823166247340851e+00;2.497002823854555797478127487921e-01;4.601800288432815744243953304249e-01;5.359600476344503899861493323442e-02;4.058478853691922620672283272825e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.015984780180097950524203964662e-05
3.450000000000000000000000000000e+02;2.859532311215156608064091869892e-01;9.888846428593479898072615696947e-03;1.392673326670428209095309313170e-03;1.082394989112357208682624332141e+00;2.305394590979504276795353234775e-01;4.601800288432815744243953304249e-01;5.357581256501475763798225671053e-02;4.403237187853172203422236208326e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.177146816967592455292768161002e-05
3.460000000000000000000000000000e+02;2.863435321493287277760941833549e-01;9.839352473097697296400276911754e-03;1.394079450539620259469364427218e-03;1.073827581389631191655098518822e+00;2.472398143833606232178112804831e-01;4.601800288432815744243953304249e-01;5.355399572238579014582526838240e-02;4.117854957815646026186851003104e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.025851318152050041911452216148e-05
3.470000000000000000000000000000e+02;2.867084628777635257890210596088e-01;9.793301731886356123468750922711e-03;1.395383304307774548561060790064e-03;1.152194807418153388312020979356e+00;2.441365899195613309302643756382e-01;4.601800288432815744243953304249e-01;5.353368460048368859816037002020e-02;3.868368499620721597670458535845e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.894204996345511858384623449236e-05
3.480000000000000000000000000000e+02;2.870924369664907827015554175887e-01;9.750246982412624080494012446252e-03;1.396598455722275651524899586775e-03;1.144407073773362260027397496742e+00;2.315476179526856637114207160266e-01;4.601800288432815744243953304249e-01;5.351468432625577226202651104359e-02;4.088389425511218706887905938174e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.993140332950922179026422009773e-05
3.490000000000000000000000000000e+02;2.874696729820643836816884686414e-01;9.704948355867788062356638079109e-03;1.397872892609316195292046280940e-03;1.055465248174536574410353750864e+00;2.531670023904120658819749678514e-01;4.601800288432815744243953304249e-01;5.349468272010798886029192544811e-02;4.035521647941633753553514196710e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.958226459113001160865751015816e-05
3.500000000000000000000000000000e+02;2.878657834253507408206473883183e-01;9.660447616272297907680233208794e-03;1.399120849171135542998722911534e-03;1.072723247476371044584197989025e+00;2.350432202834064898677723931542e-01;4.601800288432815744243953304249e-01;5.347502228518976469251455796439e-02;4.257153592742863972009370598926e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.056300463855892864963557931102e-05
3.510000000000000000000000000000e+02;2.883029161377755889006380130013e-01;9.613723673773028055578038220119e-03;1.400426851670983924985636193128e-03;1.012652026327721666021375312994e+00;2.234289537405232950462163898919e-01;4.601800288432815744243953304249e-01;5.345436768373746511118227431325e-02;4.721167814345179035429023173265e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.269400139231275492302311591608e-05
3.520000000000000000000000000000e+02;2.886659820419690269943657767726e-01;9.562165005417806035170613654373e-03;1.401862880938815631576277453973e-03;1.139534138513384586843812940060e+00;2.364994297255438304716790298698e-01;4.601800288432815744243953304249e-01;5.343156155638554422049324443833e-02;3.942360056101027257491331567962e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.884874868360310963327428068759e-05
3.530000000000000000000000000000e+02;2.890616291003341720156072369718e-01;9.519345692254968863132980061437e-03;1.403051436909226023369567926125e-03;1.063757018765538742144372008624e+00;2.303932327895292786479330970906e-01;4.601800288432815744243953304249e-01;5.341260969663640112425895267734e-02;4.315711765784414032098847968655e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.054137610331697305762407856911e-05
3.540000000000000000000000000000e+02;2.894459719148318455061996701261e-01;9.472687492407646375758289991609e-03;1.404342346914289225978667019490e-03;1.091562503981942100494961778168e+00;2.288602125496624895006902988825e-01;4.601800288432815744243953304249e-01;5.339194681840216116786024258545e-02;4.213197275878437404739162985834e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.995515056912982782325559349967e-05
3.550000000000000000000000000000e+02;2.898321531809363582610217235924e-01;9.427366161291221222096048393269e-03;1.405592079396333253862860779293e-03;1.071794021153468889906434924342e+00;2.297478836727776529968991781061e-01;4.601800288432815744243953304249e-01;5.337186402241937688284423302321e-02;4.253877864271562829479034206770e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.005143211594975403110063805201e-05
3.560000000000000000000000000000e+02;2.902191274074584770303886216425e-01;9.381831923211597645817505508603e-03;1.406843526335195548870871107283e-03;1.130828728722862441813390432799e+00;2.152046522343953327549570531119e-01;4.601800288432815744243953304249e-01;5.335167494377869579214035411496e-02;4.283479078302100673258934193655e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.009344037961182440630084067301e-05
3.570000000000000000000000000000e+02;2.906007114423707626826853811508e-01;9.336208219179503026152744382671e-03;1.408093256734080193914859790993e-03;1.090163197341144529772805071843e+00;2.241805001554607879032943174025e-01;4.601800288432815744243953304249e-01;5.333143412832998253580996106393e-02;4.244618563323247772967050650550e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.981432135909020418704402921595e-05
3.580000000000000000000000000000e+02;2.909598841493306609073954405176e-01;9.291224084764626578447632709867e-03;1.409321379434072540881572876970e-03;1.129003545019737764221190445824e+00;2.277579612734110803273779310985e-01;4.601800288432815744243953304249e-01;5.331146516438954596761590210008e-02;4.014778158271246899513329253750e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.865110175955838884946647038277e-05
3.590000000000000000000000000000e+02;2.913201287787627880021545934142e-01;9.248885772316209341603610027960e-03;1.058948666509431724494505466794e-03;1.072667667759613197020485131361e+00;2.368234690421082422329135397376e-01;6.995697386643231485692240312346e-01;8.604796861400934582242427950405e-02;4.045358151868055224253950541424e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.870752772736792096598852641609e-05
3.600000000000000000000000000000e+02;2.917033198373588653851129492978e-01;9.206424921409083958478980491691e-03;1.060226731613477316185090160161e-03;1.069012358565469167359651692095e+00;2.213443868892385479885120957988e-01;6.995697386643231485692240312346e-01;8.602123176836616591511841534157e-02;4.323119766612064894528710823352e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.990023877878676773875606109687e-05
3.610000000000000000000000000000e+02;2.921023723115856451926219961024e-01;9.161263773573114638226755346295e-03;1.061582116577379410887749244807e-03;1.064390890107402176667505955265e+00;2.113686727494593076137618936627e-01;6.995697386643231485692240312346e-01;8.599277806693406134286306041759e-02;4.524505380445037298897670297038e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.072509361760388200469386321689e-05
3.620000000000000000000000000000e+02;2.924799880916434391409097770520e-01;9.114238134888864167892918999314e-03;1.062989128306773270113416707261e-03;1.065696382540823439200039501884e+00;2.208023564491181645053075044416e-01;6.995697386643231485692240312346e-01;8.596313145729349292079035649294e-02;4.303686883741495924904363334917e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.961241355820887567024644881908e-05
3.630000000000000000000000000000e+02;2.928503562611488586497898722882e-01;9.069743338707299956658047790370e-03;1.064316361486716908807403925152e-03;1.058429751740696200812408278580e+00;2.244519436249694521734454610851e-01;6.995697386643231485692240312346e-01;8.593506322952254583569242640806e-02;4.241964974704753518763844510886e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.923676678617906339726836839610e-05
3.640000000000000000000000000000e+02;2.931905380536410365976962566492e-01;9.026107071792455888159523169634e-03;1.065614156329030117256739806919e-03;1.123758248389910452402773444192e+00;2.279476193380438053814884824533e-01;6.995697386643231485692240312346e-01;8.590752029795170607862075939920e-02;3.915164537143816028685883168237e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.766934715797241269995450363428e-05
3.650000000000000000000000000000e+02;2.935704435959061719962903680425e-01;8.986031364782924579781564489167e-03;1.066802723241035361426143346364e-03;1.065594752352364782410631960374e+00;2.133324985021029518428292703902e-01;6.995697386643231485692240312346e-01;8.588221051204289469005459523032e-02;4.392141547137720994364862292514e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.973396085057287584717256034850e-05
3.660000000000000000000000000000e+02;2.939426374424979337973695692199e-01;8.941280654872756084028395662244e-03;1.068126157532372968311795702334e-03;1.052496842074573724090669202269e+00;2.182629311440820729650624798523e-01;6.995697386643231485692240312346e-01;8.585393198754967536423521323741e-02;4.324704447450487647397476820288e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.933419810701561623433181180687e-05
3.670000000000000000000000000000e+02;2.943063108041304998252485347621e-01;8.897443254446297036808211089465e-03;1.069418725648197277672268867832e-03;1.052267857341615764354969542183e+00;2.212306051935964967825043459015e-01;6.995697386643231485692240312346e-01;8.582621392779715696619291520619e-02;4.246696316151014546913522451632e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.889236974590989591796241775512e-05
3.680000000000000000000000000000e+02;2.946540461025264345806817800622e-01;8.854614212463234740324580229753e-03;1.070677879353275872842399252249e-03;1.100466688987928876031219260767e+00;2.191040981322228686778430528648e-01;6.995697386643231485692240312346e-01;8.579911744245752314164121798967e-02;4.080371757783512326467345587844e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.806505887930173734671167318222e-05
3.690000000000000000000000000000e+02;2.949907416808661975160532620066e-01;8.813674409185068281402664069901e-03;1.071878318412018606803348674816e-03;1.142249185448253712138466653414e+00;2.159657553911181193662116584164e-01;6.995697386643231485692240312346e-01;8.577319648381930006220130735528e-02;3.969801063868731716421933697347e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.749426702308774569526346465143e-05
3.700000000000000000000000000000e+02;2.953140845159645255790792361950e-01;8.774056682562435954819690664408e-03;1.072978932983385466637393790279e-03;1.137710396708943028087901438994e+00;2.237483399555557639359903987497e-01;6.995697386643231485692240312346e-01;8.574633955331315005032877252233e-02;3.829714310467755792460886610229e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.680106521903231017538681013601e-05
3.710000000000000000000000000000e+02;2.956561110772726319595449240296e-01;8.736014040165393859660447617443e-03;1.074032782576654024980777890619e-03;1.133349168560277231421196120209e+00;2.104908446754307771442427110742e-01;6.995697386643231485692240312346e-01;8.572053596123041518950458339532e-02;4.068870545708309742483077542374e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.777285510746161052014757686379e-05
3.720000000000000000000000000000e+02;2.959860901430734214656581571035e-01;8.695777452061688450601906197335e-03;1.075144197588468256143734436137e-03;1.128733350961015569069445518835e+00;2.170465347383780940759834265918e-01;6.995697386643231485692240312346e-01;8.569322882740548763536025944632e-02;3.943861845667094405409880408797e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.714747245579916062343216187625e-05
3.730000000000000000000000000000e+02;2.963069787369619345618332317827e-01;8.656962379250739136882231150594e-03;1.076213228039913467545818370752e-03;1.124277563978657745735745265847e+00;2.220753177941977296594444624134e-01;6.995697386643231485692240312346e-01;8.566687134088822597188794816248e-02;3.852557989232969788001570421443e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.667572478833585024435466614978e-05
3.740000000000000000000000000000e+02;2.966271662541785092415125291154e-01;8.619220664928706199248154007364e-03;1.077249760631284478465397036473e-03;1.119942111612569402012695718440e+00;2.214696865518624990798457474739e-01;6.995697386643231485692240312346e-01;8.564122846361243990287448468735e-02;3.861140666965182186715077605754e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.664001171345145369375242982990e-05
3.750000000000000000000000000000e+02;2.969299428934579765382295590825e-01;8.581565469496366463375558453208e-03;1.078281032814790976401275734986e-03;1.115613753331343271923969950876e+00;2.330563504586537215690356106279e-01;6.995697386643231485692240312346e-01;8.561563030784952177398849926249e-02;3.667323401089626899729267961447e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.573568793213335836682874313563e-05
3.760000000000000000000000000000e+02;2.972408281288647646789513601107e-01;8.545961642447398587396634184188e-03;1.079253478788934133766885814509e-03;1.111518550900999713348937802948e+00;2.259168073933613685166932327775e-01;6.995697386643231485692240312346e-01;8.559141371836379019732987671887e-02;3.781404810646471319202088778866e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.615787023317540849177108286394e-05
3.770000000000000000000000000000e+02;2.975576836365328992073386871198e-01;8.509408221369911540232777724668e-03;1.080249183381633368977725595528e-03;1.107311454272372319707073984318e+00;2.205923302517963091595731839334e-01;6.995697386643231485692240312346e-01;8.556653808811925943089704560407e-02;3.870763599343828628013275405806e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.646895379761788787728420124790e-05
3.780000000000000000000000000000e+02;2.978766260842481417014937505883e-01;8.472156959113628579838284338166e-03;1.081261108250214592399474078377e-03;1.103021236491803946933032420930e+00;2.180692105339242792272358428818e-01;6.995697386643231485692240312346e-01;8.554117379586306801897421792091e-02;3.913571370849928260371441979260e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.657819546226704470848027639374e-05
3.790000000000000000000000000000e+02;2.982201210412882552702740213135e-01;8.434664625241686253254158600612e-03;1.082276742020169555194564203759e-03;1.098700375150945873770069738384e+00;2.014704985371191248155753328319e-01;6.995697386643231485692240312346e-01;8.551563128326938878487339934509e-02;4.233841306909501625566072391393e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.785551575013830029759615003471e-05
3.800000000000000000000000000000e+02;2.985254707667396312231744559540e-01;8.394290985982079400518074407955e-03;1.083367239408917180598646012868e-03;1.094044220944796474981330902665e+00;2.254242249940149600551109188018e-01;6.995697386643231485692240312346e-01;8.548810996474892620611285565246e-02;3.781865233649350874906014396970e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.587303862051087799010448686765e-05
3.810000000000000000000000000000e+02;2.988594766651730960660415803432e-01;8.358405151510841374351556964939e-03;1.084333758905917533682528031136e-03;1.094378904659631057683100152644e+00;2.042499837950822461074551483762e-01;6.995697386643231485692240312346e-01;8.546363398962550372850444091455e-02;4.154809973329676164865986720542e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.736379254231370112540253081157e-05
3.820000000000000000000000000000e+02;2.992017490989552497282488729979e-01;8.319156275467885774954623911981e-03;1.085387867960841594763832240744e-03;1.085370090282265165271269324876e+00;1.990773467015867215224034225685e-01;6.995697386643231485692240312346e-01;8.543684927251671279435640826705e-02;4.277963549499056578051536803287e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.779452365451897040502654556704e-05
3.830000000000000000000000000000e+02;2.995489872378356288606937596342e-01;8.278941206291010046491862794937e-03;1.086464695281351248989931690403e-03;1.080722483939136502328892674996e+00;1.951628890277821715137918090477e-01;6.995697386643231485692240312346e-01;8.540938891066721105893577714596e-02;4.361349230053187045474949457002e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.805367692785644887398972813219e-05
3.840000000000000000000000000000e+02;2.998510979584059210623081526137e-01;8.238148160037261913402062418754e-03;1.087553661084026714045425165978e-03;1.076004572692477179174375123694e+00;2.230790226087271121979682675374e-01;6.995697386643231485692240312346e-01;8.538151698447191129126565556362e-02;3.813416478478344646962927555478e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.570774497281607521930422988188e-05
3.850000000000000000000000000000e+02;3.001921516839227699335879151477e-01;8.202661141865266042350057773547e-03;1.088498260340749201890986341823e-03;1.071897396247816214298609338584e+00;1.966444023797324636149141952046e-01;6.995697386643231485692240312346e-01;8.535725652541557850749853741945e-02;4.323918077362573324229355620218e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.773381739689537263241804476710e-05
3.860000000000000000000000000000e+02;3.005090510084488242270595037553e-01;8.162604911147645567193187332578e-03;1.089561423788860949901646790750e-03;1.084232408237965517017187266902e+00;2.071792302920230088858488670667e-01;6.995697386643231485692240312346e-01;8.532985676420762333194147686299e-02;4.037547708186074724157066384578e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.647845337591628787367835362598e-05
3.870000000000000000000000000000e+02;3.008177555321726037718121915532e-01;8.125390533689828137520194673016e-03;1.090546266579729608320326050830e-03;1.062944934540303698611296567833e+00;2.149552427775042739988009543595e-01;6.995697386643231485692240312346e-01;8.530438606461684947213086616102e-02;3.951326577684467766804488064736e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.605303578491719827185495172994e-05
