# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound
1.650000000000000000000000000000e+02;1.848608918641389542436570536665e-01;4.155040354014722520092917079637e-02;1.075579076848548476519340511004e-03;1.888473005327831355515399991418e+00;9.605818437506410401027778789285e-01;6.793854317178500412666153351893e-01;8.726567822346961711410529005661e-02;2.544998799069781401926970687555e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.287286355526974352151900471419e-05
1.660000000000000000000000000000e+02;1.858703700492832511237395465287e-01;4.144910648484691900739207426341e-02;1.083611515127552542281375025368e-03;1.894577565149872411254250437196e+00;9.438948937926969762202134006657e-01;6.793854317178500412666153351893e-01;8.719943140121355629190702529741e-02;2.575352234849803603061735302049e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.337302450913900008812318365159e-05
1.670000000000000000000000000000e+02;1.868504369679310217478018785187e-01;4.134606426446311294720104001499e-02;1.091684680112495284959317487505e-03;1.883677689579101643957415035402e+00;9.733854142181673774203432003560e-01;6.793854317178500412666153351893e-01;8.713244940308344232970938492144e-02;2.505533637609446036276228397810e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.179697739868710141359839371766e-05
1.680000000000000000000000000000e+02;1.878476324243678607928131896188e-01;4.124531834361919169218424485734e-02;1.099485416095716131326676112678e-03;1.878313545860379241148052642529e+00;9.551103515851966374583525976050e-01;6.793854317178500412666153351893e-01;8.706734134328099339317219573786e-02;2.554527062812811822462011335233e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.268114096155246807266780972867e-05
1.690000000000000000000000000000e+02;1.888367152321021591454552890355e-01;4.114210770281721829544352431185e-02;1.278392128573173532057882795243e-03;1.880790113844582167601515720889e+00;9.572488142147455025821045637713e-01;7.411083420931823262378657091176e-01;9.474968955441712137321985665039e-02;2.539094454570420787697937470284e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;5.223184875878108748706654673732e-05
1.700000000000000000000000000000e+02;1.899001103884426222556669472397e-01;4.103904480888635741830938741259e-02;1.287127863305491219658716062213e-03;1.803332580940757878806834924035e+00;9.243252882602078779328280688787e-01;7.411083420931823262378657091176e-01;9.467657615532082404641300854564e-02;2.735609293207359390964761303167e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.613339618177138939849463161735e-05
1.710000000000000000000000000000e+02;1.908612463751853116633583340445e-01;4.092748057668717243107181502637e-02;1.296472813231208621662093882776e-03;1.888064120382406674281128289294e+00;9.718519155778566620540459553013e-01;7.411083420931823262378657091176e-01;9.459787406373387774749517120654e-02;2.478310217358573042112368511880e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.071549664197416668965159858296e-05
1.720000000000000000000000000000e+02;1.918427421008002398128411414291e-01;4.082597828486493607424989704668e-02;1.304877044053874123735736745289e-03;1.839643250267602780922970850952e+00;9.722658857227992612592970544938e-01;7.411083420931823262378657091176e-01;9.452665497193289689814577059224e-02;2.536152893436879451199983392939e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.177046147727571177637670429839e-05
1.730000000000000000000000000000e+02;1.928340409419333489893233490875e-01;4.072168189512046648781407043316e-02;1.313418000786483082198419225506e-03;1.882213901435910941017937147990e+00;9.364278251344764214536553481594e-01;7.411083420931823262378657091176e-01;9.445384365270582949225541824489e-02;2.567083001991748297809792234148e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.226796870273943537363314781885e-05
1.740000000000000000000000000000e+02;1.938320355256135107957504715159e-01;4.061569219991659207558143407368e-02;1.322001838506277164586588668271e-03;1.877382102123422269457364564005e+00;9.280367028559839415180476862588e-01;7.411083420931823262378657091176e-01;9.438021926984282994332886573829e-02;2.590201342033113078577866161822e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.260141022191389917773279849555e-05
1.750000000000000000000000000000e+02;1.948025732328522718894703302794e-01;4.050833414844526997322660122336e-02;1.330600522180571494354484052280e-03;1.878503832478526591742706841615e+00;9.490324346990957060654636734398e-01;7.411083420931823262378657091176e-01;9.430601036462556152617509042102e-02;2.524693916093701494263168427779e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.113557238783526039420032627270e-05
1.760000000000000000000000000000e+02;1.958122168361718651308223115848e-01;4.040331042078755541258061612098e-02;1.338921069238702956857856030126e-03;1.876222550815644929400605178671e+00;9.089805764918408303998376140953e-01;7.411083420931823262378657091176e-01;9.423375906579173344468358664017e-02;2.632300620259273808004829575680e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.317682954058352998247954923627e-05
1.770000000000000000000000000000e+02;1.968471340567953253852806483337e-01;4.029341578606412954677296056616e-02;1.347533314896635393831392235597e-03;1.830380439558596084026476091822e+00;9.043855983721889035820140634314e-01;7.411083420931823262378657091176e-01;9.415850850849744047010858594149e-02;2.704559696783748364012911480359e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.448797419036953643221160570320e-05
1.780000000000000000000000000000e+02;1.978149445625944635729354104114e-01;4.018010317458260011180826154487e-02;1.356314976853893088451497028757e-03;1.810983874734453102917086653179e+00;9.723120116273857860278440057300e-01;7.411083420931823262378657091176e-01;9.408128098114607040791668168822e-02;2.535410613090203699182545449275e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.093653001194805500333184777872e-05
1.790000000000000000000000000000e+02;1.987542688202252882945231249323e-01;4.007353550330903374510072012527e-02;9.663699192803519447472759829054e-04;1.879959225073381867687771773490e+00;9.602534224022378772644970013062e-01;5.824370534649971897778186757932e-01;7.438027461319285382757016122923e-02;2.466498507212790559234294462954e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;4.942065774882523857686189572291e-05
1.800000000000000000000000000000e+02;1.997567651235227226269586253693e-01;3.996955520513591209041948104641e-02;9.722883530416813642471840495318e-04;1.824849010588690312317794450792e+00;9.224171636391875761518122089910e-01;5.824370534649971897778186757932e-01;7.432511078260561898645164546906e-02;2.638350523099376558622264354881e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.272684844175988555124365286808e-05
1.810000000000000000000000000000e+02;2.006950958960723729873620868602e-01;3.985799309641755577837685109444e-02;9.785730103118747778140340543018e-04;1.880542403891000802218513854314e+00;9.512971896153239459437145342235e-01;5.824370534649971897778186757932e-01;7.426616915997891199552327634592e-02;2.475560666941033563515084381379e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.933543998634926927094115911565e-05
1.820000000000000000000000000000e+02;2.016898955529189407798185129650e-01;3.975302808583051211721581807979e-02;9.844256187045647213396115660089e-04;1.874651897882926743221787546645e+00;8.956694908084008588389224314597e-01;5.824370534649971897778186757932e-01;7.421093657026761603034969994042e-02;2.630627096026735139977503763475e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.228769641584877890397656252652e-05
1.830000000000000000000000000000e+02;2.026872709639109537693713036788e-01;3.964118015967522945519618815524e-02;9.905989348628313310995974205753e-04;1.838629758570401007133909843105e+00;9.060395171635771127682801306946e-01;5.824370534649971897778186757932e-01;7.415231287119096459381495378693e-02;2.644007246094634989291849436199e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.240578379296208992414729532783e-05
1.840000000000000000000000000000e+02;2.036571420626793749164562541409e-01;3.952846571332210845461929693556e-02;9.967556450572593370468288398456e-04;1.865178946646006918896887327719e+00;9.135517633127087089306428424607e-01;5.824370534649971897778186757932e-01;7.409346786719894772943462157855e-02;2.577589674332895434277768131892e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.094408253244046179885815006649e-05
1.850000000000000000000000000000e+02;2.046279523817800538587619030295e-01;3.941831322535901960257831433410e-02;1.002711240482251613820308122627e-03;1.874125643222877224403077889292e+00;9.035381384663482284835822611058e-01;5.824370534649971897778186757932e-01;7.403617878276613772925429657334e-02;2.586487207389551006009309475075e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.097748144713272705572798537688e-05
1.860000000000000000000000000000e+02;2.056089079836303512571760165883e-01;3.930752200080464553444414832484e-02;1.008641626946176622636741626593e-03;1.843762571076189349383867011056e+00;9.040959232592182814869374851696e-01;5.824370534649971897778186757932e-01;7.397876814940276823939768746641e-02;2.620074566493297164165854340467e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.149431933309198421069158291274e-05
1.870000000000000000000000000000e+02;2.065660314581739265271664862667e-01;3.919503967746684053308214856770e-02;1.014602473313155461126511269754e-03;1.869697813397986241312764832401e+00;9.088103898668458136000936065102e-01;5.824370534649971897778186757932e-01;7.392069033395584631840335987363e-02;2.562972199559363992160676559706e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.022789852698687616426240221124e-05
1.880000000000000000000000000000e+02;2.075286536587736263559378357968e-01;3.908478045789554045086333644576e-02;1.020387935330587057120022009826e-03;1.861399565275352774307293657330e+00;9.028144125605960246261361135112e-01;5.824370534649971897778186757932e-01;7.386395830001940554510042602487e-02;2.584205673943449233648239626859e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.050155571206384566042280059861e-05
1.890000000000000000000000000000e+02;2.084739384436162801250702614198e-01;3.897338701052487086595732534988e-02;1.316165332868666441173965964140e-03;1.863130745196144966158158240432e+00;9.135572079447801252527483484300e-01;5.327725528076128203025518814684e-01;6.625620360835814126598819484570e-02;2.544172532494394425167660855891e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;4.957751036522559567919568590533e-05
1.900000000000000000000000000000e+02;2.094179892408162824146700131678e-01;3.886351769964350999497781913306e-02;1.322293444897400162968414960574e-03;1.863275818897769386950358239119e+00;9.097874388391383737584305890778e-01;5.327725528076128203025518814684e-01;6.620172843362698289482182190113e-02;2.547314186090862079409058438273e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.949879497884761622846991335756e-05
1.910000000000000000000000000000e+02;2.103798532965516776549463884294e-01;3.875332142901494886233493275540e-02;1.328381047997534555524246080438e-03;1.865296533999140304871389162145e+00;8.871665837879623150996621916420e-01;5.327725528076128203025518814684e-01;6.614726425554146027607771429757e-02;2.602036369796747756338861634617e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.041877590436029036137857706201e-05
1.920000000000000000000000000000e+02;2.113623034551048718299171014223e-01;3.864056893278736137808948569727e-02;1.334550083531026816105469201545e-03;1.854805932826980141570061277889e+00;8.686558645864732586261425240082e-01;5.327725528076128203025518814684e-01;6.609171047783923835794439582969e-02;2.664739565835694875411965298895e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.148352644080002549166127923108e-05
1.930000000000000000000000000000e+02;2.123023845438350987180342599459e-01;3.852491312996197958540278705186e-02;1.340816291209790756325248572978e-03;1.860679217089343584490279681631e+00;8.997842097774917391461713123135e-01;5.327725528076128203025518814684e-01;6.603490306760387285045510452619e-02;2.556756003354983698000468805844e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.924940146187977406139896219273e-05
1.940000000000000000000000000000e+02;2.132399171632399503817367758529e-01;3.841378770571224343655103439232e-02;1.346779260917228132621303871019e-03;1.868936957482420835319203433755e+00;8.933048674065942051925048872363e-01;5.327725528076128203025518814684e-01;6.598048422600338858146074016986e-02;2.556526330339282775117037971313e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.910292985885840108539746040606e-05
1.950000000000000000000000000000e+02;2.142127151310929955574380301186e-01;3.830252412478611645507697858193e-02;1.352693903706837959266540138970e-03;1.862076544451979120964324465604e+00;8.593157046922188513349283311982e-01;5.327725528076128203025518814684e-01;6.592615307269220070729431881773e-02;2.659711963856731340577477240572e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.093684083030235859850670676607e-05
1.960000000000000000000000000000e+02;2.151843242019458590785774276810e-01;3.818661780378346942699252508646e-02;1.358797054381695023489440288245e-03;1.804015240302406786199185262376e+00;8.829241037638468903026023326674e-01;5.327725528076128203025518814684e-01;6.586971494642454572066014861775e-02;2.663821438219208127123893703470e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.086116557940084388200058240770e-05
1.970000000000000000000000000000e+02;2.161105735016583817564850278359e-01;3.807039442135565221470017149841e-02;1.364858192133944214674556860700e-03;1.829889838336187901646212594642e+00;9.077546463462797809995663556037e-01;5.327725528076128203025518814684e-01;6.581328130257077524412068214588e-02;2.546545503421693106005374573897e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.847399586359677484863686669492e-05
1.980000000000000000000000000000e+02;2.170725178369083130380801094361e-01;3.795917601548594311200446327348e-02;1.370604195595742169980213454039e-03;1.833440796444905540596437276690e+00;8.674963039412071363898348863586e-01;5.327725528076128203025518814684e-01;6.575942213493407573210447480960e-02;2.651793753641812096538687981706e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.032995292562785670997457798670e-05
1.990000000000000000000000000000e+02;2.180252061714282874049786187243e-01;3.784324263581148595214642682549e-02;1.528564593758686366437027359666e-03;1.861157573586584179636815861159e+00;8.578305999994055852653218607884e-01;5.947251091687395518903258562204e-01;7.337791884189026614393469571951e-02;2.633668775678306775422932162201e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;4.983328325017737065556408526668e-05
2.000000000000000000000000000000e+02;2.189981868694123035012921718589e-01;3.772799995887715640563442320854e-02;1.535069679076464348177477603485e-03;1.848631128765729769725112419110e+00;8.406897401984840811905996815767e-01;5.947251091687395518903258562204e-01;7.331592544409354372803022670269e-02;2.697337339622186882376331240607e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.088257151917184372769478728493e-05
2.010000000000000000000000000000e+02;2.199473119733999226799170401137e-01;3.760987233797299933435454022401e-02;1.541675106846419462253150456377e-03;1.866043300809482552438112179516e+00;8.486471763519042310619511226832e-01;5.947251091687395518903258562204e-01;7.325253956614680150849494566501e-02;2.638824223523478923469909318555e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.962292108453437565907667705645e-05
2.020000000000000000000000000000e+02;2.208760368530986728519138750926e-01;3.749422790431877761108125923784e-02;1.548081354990549956054946001416e-03;1.870105108832034179755510194809e+00;8.602919592976510099191500557936e-01;5.947251091687395518903258562204e-01;7.319063751371809867229956125811e-02;2.589464878676502740395548585184e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.854499315566298970128777945376e-05
2.030000000000000000000000000000e+02;2.218482914647122994367123283155e-01;3.738067971195654926042095667071e-02;1.554314305193748527861297148434e-03;1.836320397016137029311266815057e+00;8.320133715347716174548509115994e-01;5.947251091687395518903258562204e-01;7.312999863995037208574956366647e-02;2.718478611861616361239368799829e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.080928914690166075130567380214e-05
2.040000000000000000000000000000e+02;2.227597023757885152939195450017e-01;3.726140257348813100701789835512e-02;1.560801649018866543022765469573e-03;1.860767651112705589611096002045e+00;8.705203418596486608649342997523e-01;5.947251091687395518903258562204e-01;7.306644608939649732093357670237e-02;2.555910355707539591274546353361e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.761840235288294177545473373492e-05
2.050000000000000000000000000000e+02;2.236592795275179623715189336508e-01;3.714921707153013424873577719154e-02;1.566847938056995263519932670704e-03;1.859265329952993983653186660376e+00;8.775632310805367986006331193494e-01;5.947251091687395518903258562204e-01;7.300680409210175136891507463588e-02;2.529806862871378844020986420560e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.699017214892777178150695682746e-05
2.060000000000000000000000000000e+02;2.246006190959598525225260345906e-01;3.703813935182327654604961253426e-02;1.572782423989254729085329742588e-03;1.853754984665211713590338149515e+00;8.362656585821733878916006688087e-01;5.947251091687395518903258562204e-01;7.294787318372475404260057985084e-02;2.654667037491051373443440297706e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.916196383364270487302191692258e-05
2.070000000000000000000000000000e+02;2.255239584809265451781357114669e-01;3.692153890274779692859397073335e-02;1.578956982945777572785450715287e-03;1.853794864803484543358536029700e+00;8.473696973597248938148140950943e-01;5.947251091687395518903258562204e-01;7.288613895731099745489700580947e-02;2.611576072111942720815891405550e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.821170377198319835325424076444e-05
2.080000000000000000000000000000e+02;2.264306542446218317721218227234e-01;3.680680943335528504389841941702e-02;1.584978256903521150536495731842e-03;1.849321021129007869276961173455e+00;8.598191802251037296755953320826e-01;5.947251091687395518903258562204e-01;7.282551801686698578208734033979e-02;2.571971951391032081002396836311e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.733304074139231781663539333493e-05
2.090000000000000000000000000000e+02;2.273308337792247502129328040610e-01;3.669380716306733236642401152494e-02;8.498522419741442882404336423008e-04;1.849342025754315166352625965374e+00;8.608910762169370567420401130221e-01;6.483808199699515606440058945736e-01;8.321462016141782658262826544160e-02;2.560854004267653933474280236737e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;4.698374150268306052250638638057e-05
2.100000000000000000000000000000e+02;2.282696036981275433674909436377e-01;3.658128746477071202569675278937e-02;8.543553439750178500264321534985e-04;1.844586625611666752533324142860e+00;8.227110060623117337996745845885e-01;6.483808199699515606440058945736e-01;8.315742766713640765630088935723e-02;2.678367177074938553643645988700e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.898905982039238830166860694248e-05
2.110000000000000000000000000000e+02;2.291762185014219188605721910790e-01;3.646359913492926846378949790051e-02;8.590250391877493141637445184244e-04;1.846467570559150672693249362055e+00;8.457226302492658609466502639407e-01;6.483808199699515606440058945736e-01;8.309771113614775051026128949161e-02;2.594462438892780262178483496882e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.730171917120862842918299628892e-05
2.120000000000000000000000000000e+02;2.301334571909878223827661258838e-01;3.634961224345527319723458958833e-02;8.635091337341678800407218652424e-04;1.807979915006354243445230167708e+00;8.130801842298140957865371092339e-01;6.483808199699515606440058945736e-01;8.303997007102330296657299868457e-02;2.747453143827608638277704145025e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.993442821759786230456298894431e-05
2.130000000000000000000000000000e+02;2.310090668403326497060135125139e-01;3.622891394331791831140421322743e-02;8.682162402324574042300486809154e-04;1.849625911749197770816977026698e+00;8.632811398974031824593566852855e-01;6.483808199699515606440058945736e-01;8.297893024201719036625490844017e-02;2.521022093929482614516057736864e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.566694624508717465817542180417e-05
2.140000000000000000000000000000e+02;2.319218348812963070848525148904e-01;3.611820086167107091146277753069e-02;8.724973098110423447987260558989e-04;1.851211686049807791931698375265e+00;8.225096605923529757831147435354e-01;6.483808199699515606440058945736e-01;8.292302853025623754490425199037e-02;2.635642540950034005270419257272e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.759733334679923193438061401750e-05
2.150000000000000000000000000000e+02;2.328123018136121213927935968968e-01;3.600248115478094090846639119263e-02;8.769349837966769391911503461756e-04;1.855718970533234646325126959709e+00;8.358268335714467145436401551706e-01;6.483808199699515606440058945736e-01;8.286468628494933486017259838263e-02;2.579059758393396992876001050377e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.642627517430609020761961280854e-05
2.160000000000000000000000000000e+02;2.337189437732566932304223428218e-01;3.588928968518408785248752224106e-02;8.812395593990759133651291534761e-04;1.862219104847183226425499924517e+00;8.130430322651066576966627508227e-01;6.483808199699515606440058945736e-01;8.280770238318552189937804541842e-02;2.633771193770603324252332910760e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.726208866886315469995477611675e-05
2.170000000000000000000000000000e+02;2.346099171488573720267822864116e-01;3.577374290078369489798149061244e-02;8.855972753831566112239781496385e-04;1.845102189503686096472279132286e+00;8.297853404424961887286826822674e-01;6.483808199699515606440058945736e-01;8.274961531620264598707592540450e-02;2.596185319467144130695102077766e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.643763307070330478105654736787e-05
2.180000000000000000000000000000e+02;2.354195826824184156755848107423e-01;3.565990294837877855327334941649e-02;8.898550448626928221010357056286e-04;1.994776881244870736509255948476e+00;8.393798224084491055307921669737e-01;6.483808199699515606440058945736e-01;8.269246520596154614857198339450e-02;2.366381688654820968781278267556e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.219247067812579985628465562009e-05
2.190000000000000000000000000000e+02;2.363339699963266649085369408567e-01;3.555620574897378621814780785826e-02;1.635910383045886644370892071265e-03;1.840043220207362217877289367607e+00;8.011598234039294386121810020995e-01;7.604941300182714858379995348514e-01;9.375948918052087743824074550503e-02;2.679943973866262540983740336742e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;4.764431966525563050176422796866e-05
2.200000000000000000000000000000e+02;2.372076768449301875651968884995e-01;3.543881863381500435528081993652e-02;1.642117530393482401768201484060e-03;1.835149039880552113146450210479e+00;8.352920053265171507206332535134e-01;7.604941300182714858379995348514e-01;9.368600218716735539281614819629e-02;2.568780886212341900420863538557e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.551727996824488119750190540103e-05
2.210000000000000000000000000000e+02;2.381010020441766128485028275463e-01;3.532638247818895016472140468977e-02;1.648013123605445579000772227118e-03;1.854362826169363875905560234969e+00;8.034705677170509430240485926333e-01;7.604941300182714858379995348514e-01;9.361570954296963287255550767441e-02;2.634462203699423389624545421839e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.653300971610917994431000366262e-05
2.220000000000000000000000000000e+02;2.390120267720253488530346430707e-01;3.521115120412397769822376858428e-02;1.654005316514908091596325334649e-03;1.824518805651831332426127119106e+00;7.956401940872404043858523436938e-01;7.604941300182714858379995348514e-01;9.354376260657346064952832875861e-02;2.695086173960459501736108833825e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.744854338973287193178748899491e-05
2.230000000000000000000000000000e+02;2.399234428518021156051531761477e-01;3.509335919779787982264451784431e-02;1.660078962948900900553628190437e-03;1.848176969853554840739207065781e+00;7.799823808598729257823833904695e-01;7.604941300182714858379995348514e-01;9.347031099254252128893938333931e-02;2.704917885414793825293866547099e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.746232747670462863475229764454e-05
2.240000000000000000000000000000e+02;2.408905954332514753879479485477e-01;3.497524010029853802627997083619e-02;1.666117548624775979507206535857e-03;1.737743666115053375875731944689e+00;7.765822017626384798916205909336e-01;7.604941300182714858379995348514e-01;9.339674769036987456161114096176e-02;2.879685423091526974559428708744e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.035884454297796531665673547273e-05
2.250000000000000000000000000000e+02;2.417809830019152506075386099837e-01;3.484959965957074023990003297513e-02;1.672484201424707765670785164502e-03;1.838772325568680088281325879507e+00;7.915996818681366731240700573835e-01;7.604941300182714858379995348514e-01;9.331859792700833433620744017389e-02;2.660245481578036447212198822854e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.635424501458827283972147226265e-05
2.260000000000000000000000000000e+02;2.426954946391129408489462093712e-01;3.473366441579697760921874305495e-02;1.678307991234540171021638599314e-03;1.755640668255266101382972010470e+00;8.019441807655662834974918951048e-01;7.604941300182714858379995348514e-01;9.324657104111405692137282130716e-02;2.741121725620749693258515478078e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.760460107028072679119165555583e-05
2.270000000000000000000000000000e+02;2.435582123993651204596488923926e-01;3.461432541428040299269497381829e-02;1.684252109387578870761115190646e-03;1.851164983080844095297834428493e+00;8.008044912886050914480051687860e-01;7.604941300182714858379995348514e-01;9.317251266466103354346728337987e-02;2.594428676983733580291291431763e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.490219924462796941867781530533e-05
2.280000000000000000000000000000e+02;2.444074591119688721896352490148e-01;3.450150483878371837631604535090e-02;1.689824774417881311089351115129e-03;1.850760935635225479245491442271e+00;8.084843076594401267698231094982e-01;7.604941300182714858379995348514e-01;9.310257420209402945410204210930e-02;2.561967460410327114550543825544e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.419586636607668442061278013533e-05
2.290000000000000000000000000000e+02;2.452899706028644488675638513087e-01;3.439022123693478982797699927687e-02;9.635328872599766610734794980431e-04;1.818029765136446762596733606188e+00;7.869922277090576345770500665822e-01;7.131156688645323704633938177722e-01;9.067824188710704724769584572641e-02;2.670674917715510840454662400134e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;4.592255063608452437737272866514e-05
2.300000000000000000000000000000e+02;2.461546177218746911385949260875e-01;3.427434587727406362089865865528e-02;9.677490183485974424917874792129e-04;1.839519914947301160168535716366e+00;7.886177786642508680259311404370e-01;7.131156688645323704633938177722e-01;9.061409986905252789135545299359e-02;2.625158971553522360697918713868e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.498780328692725212274758361808e-05
